,AnswerText,SurveyID,UserID,QuestionID
118563,I don't know,2017,3036,6
118564,I don't know,2017,3037,6
118565,Yes,2017,3038,6
118566,I don't know,2017,3039,6
118567,I don't know,2017,3040,6
118568,Yes,2017,3041,6
118569,Yes,2017,3042,6
118570,No,2017,3043,6
118571,Yes,2017,3044,6
118572,Yes,2017,3045,6
118573,No,2017,3046,6
118574,Yes,2017,3047,6
118575,No,2017,3048,6
118576,No,2017,3049,6
118577,No,2017,3050,6
118578,No,2017,3051,6
118579,Yes,2017,3052,6
118580,No,2017,3053,6
118581,No,2017,3054,6
118582,I don't know,2017,3055,6
118583,No,2017,3056,6
118584,Yes,2017,3057,6
118585,I don't know,2017,3058,6
118586,No,2017,3059,6
118587,Yes,2017,3060,6
118588,No,2017,3061,6
118589,Yes,2017,3062,6
118590,I don't know,2017,3063,6
118591,No,2017,3064,6
118592,I don't know,2017,3065,6
118593,No,2017,3066,6
118594,No,2017,3067,6
118595,Yes,2017,3068,6
118596,Yes,2017,3069,6
118597,I don't know,2017,3070,6
118598,Yes,2017,3071,6
118599,No,2017,3072,6
118600,No,2017,3073,6
118601,No,2017,3074,6
118602,I don't know,2017,3075,6
118603,No,2017,3076,6
118604,Yes,2017,3077,6
118605,No,2017,3078,6
118606,Yes,2017,3079,6
118607,No,2017,3080,6
118608,No,2017,3081,6
118609,No,2017,3082,6
118610,No,2017,3083,6
118611,I don't know,2017,3084,6
118612,I don't know,2017,3085,6
118613,No,2017,3086,6
118614,I don't know,2017,3087,6
118615,No,2017,3088,6
118616,No,2017,3089,6
118617,Yes,2017,3090,6
118618,No,2017,3091,6
118619,Yes,2017,3092,6
118620,No,2017,3093,6
118621,Yes,2017,3094,6
118622,No,2017,3095,6
118623,Yes,2017,3096,6
118624,Yes,2017,3097,6
118625,No,2017,3098,6
118626,Yes,2017,3099,6
118627,I don't know,2017,3100,6
118628,No,2017,3101,6
118629,I don't know,2017,3102,6
118630,Yes,2017,3103,6
118631,No,2017,3104,6
118632,Yes,2017,3105,6
118633,No,2017,3106,6
118634,Yes,2017,3107,6
118635,I don't know,2017,3108,6
118636,No,2017,3109,6
118637,Yes,2017,3110,6
118638,No,2017,3111,6
118639,No,2017,3112,6
118640,I don't know,2017,3113,6
118641,No,2017,3114,6
118642,No,2017,3115,6
118643,I don't know,2017,3116,6
118644,Yes,2017,3117,6
118645,I don't know,2017,3118,6
118646,Yes,2017,3119,6
118647,No,2017,3120,6
118648,No,2017,3121,6
118649,I don't know,2017,3122,6
118650,Yes,2017,3123,6
118651,I don't know,2017,3124,6
118652,No,2017,3125,6
118653,Yes,2017,3126,6
118654,I don't know,2017,3127,6
118655,No,2017,3128,6
118656,No,2017,3129,6
118657,I don't know,2017,3130,6
118658,No,2017,3131,6
118659,I don't know,2017,3132,6
118660,I don't know,2017,3133,6
118661,I don't know,2017,3134,6
118662,Yes,2017,3135,6
118663,No,2017,3136,6
118664,I don't know,2017,3137,6
118665,I don't know,2017,3138,6
118666,Yes,2017,3139,6
118667,No,2017,3140,6
118668,I don't know,2017,3141,6
118669,No,2017,3142,6
118670,Yes,2017,3143,6
118671,No,2017,3144,6
118672,No,2017,3145,6
118673,I don't know,2017,3146,6
118674,No,2017,3147,6
118675,Yes,2017,3148,6
118676,Yes,2017,3149,6
118677,Yes,2017,3150,6
118678,No,2017,3151,6
118679,I don't know,2017,3152,6
118680,Yes,2017,3153,6
118681,Yes,2017,3154,6
118682,Yes,2017,3155,6
118683,I don't know,2017,3156,6
118684,Yes,2017,3157,6
118685,No,2017,3158,6
118686,Yes,2017,3159,6
118687,Yes,2017,3160,6
118688,No,2017,3161,6
118689,No,2017,3162,6
118690,I don't know,2017,3163,6
118691,Yes,2017,3164,6
118692,Yes,2017,3165,6
118693,No,2017,3166,6
118694,Yes,2017,3167,6
118695,Yes,2017,3168,6
118696,Yes,2017,3169,6
118697,Yes,2017,3170,6
118698,I don't know,2017,3171,6
118699,Yes,2017,3172,6
118700,Yes,2017,3173,6
118701,No,2017,3174,6
118702,Yes,2017,3175,6
118703,I don't know,2017,3176,6
118704,Yes,2017,3177,6
118705,Yes,2017,3178,6
118706,Yes,2017,3179,6
118707,No,2017,3180,6
118708,Yes,2017,3181,6
118709,Yes,2017,3182,6
118710,I don't know,2017,3183,6
118711,I don't know,2017,3184,6
118712,Yes,2017,3185,6
118713,Yes,2017,3186,6
118714,I don't know,2017,3187,6
118715,No,2017,3188,6
118716,Yes,2017,3189,6
118717,No,2017,3190,6
118718,I don't know,2017,3191,6
118719,Yes,2017,3192,6
118720,I don't know,2017,3193,6
118721,I don't know,2017,3194,6
118722,Yes,2017,3195,6
118723,Yes,2017,3196,6
118724,No,2017,3197,6
118725,I don't know,2017,3198,6
118726,I don't know,2017,3199,6
118727,I don't know,2017,3200,6
118728,Yes,2017,3201,6
118729,No,2017,3202,6
118730,Yes,2017,3203,6
118731,Yes,2017,3204,6
118732,Yes,2017,3205,6
118733,Yes,2017,3206,6
118734,No,2017,3207,6
118735,No,2017,3208,6
118736,Yes,2017,3209,6
118737,No,2017,3210,6
118738,Yes,2017,3211,6
118739,Yes,2017,3212,6
118740,No,2017,3213,6
118741,Yes,2017,3214,6
118742,No,2017,3215,6
118743,No,2017,3216,6
118744,Yes,2017,3217,6
118745,Yes,2017,3218,6
118746,I don't know,2017,3219,6
118747,Yes,2017,3220,6
118748,I don't know,2017,3221,6
118749,No,2017,3222,6
118750,Yes,2017,3223,6
118751,I don't know,2017,3224,6
118752,Yes,2017,3225,6
118753,No,2017,3226,6
118754,No,2017,3227,6
118755,No,2017,3228,6
118756,Yes,2017,3229,6
118757,Yes,2017,3230,6
118758,No,2017,3231,6
118759,I don't know,2017,3232,6
118760,Yes,2017,3233,6
118761,Yes,2017,3234,6
118762,Yes,2017,3235,6
118763,Yes,2017,3236,6
118764,No,2017,3237,6
118765,Yes,2017,3238,6
118766,Yes,2017,3239,6
118767,No,2017,3240,6
118768,I don't know,2017,3241,6
118769,I don't know,2017,3242,6
118770,Yes,2017,3243,6
118771,I don't know,2017,3244,6
118772,No,2017,3245,6
118773,I don't know,2017,3246,6
118774,Yes,2017,3247,6
118775,I don't know,2017,3248,6
118776,No,2017,3249,6
118777,Yes,2017,3250,6
118778,Yes,2017,3251,6
118779,I don't know,2017,3252,6
118780,No,2017,3253,6
118781,I don't know,2017,3254,6
118782,Yes,2017,3255,6
118783,Yes,2017,3256,6
118784,Yes,2017,3257,6
118785,Yes,2017,3258,6
118786,I don't know,2017,3259,6
118787,Yes,2017,3260,6
118788,I don't know,2017,3261,6
118789,I don't know,2017,3262,6
118790,Yes,2017,3263,6
118791,I don't know,2017,3264,6
118792,No,2017,3265,6
118793,No,2017,3266,6
118794,No,2017,3267,6
118795,Yes,2017,3268,6
118796,I don't know,2017,3269,6
118797,Yes,2017,3270,6
118798,Yes,2017,3271,6
118799,I don't know,2017,3272,6
118800,No,2017,3273,6
118801,Yes,2017,3274,6
118802,Yes,2017,3275,6
118803,Yes,2017,3276,6
118804,Yes,2017,3277,6
118805,Yes,2017,3278,6
118806,I don't know,2017,3279,6
118807,Yes,2017,3280,6
118808,Yes,2017,3281,6
118809,No,2017,3282,6
118810,Yes,2017,3283,6
118811,I don't know,2017,3284,6
118812,No,2017,3285,6
118813,Yes,2017,3286,6
118814,I don't know,2017,3287,6
118815,Yes,2017,3288,6
118816,Yes,2017,3289,6
118817,No,2017,3290,6
118818,Yes,2017,3291,6
118819,Yes,2017,3292,6
118820,Yes,2017,3293,6
118821,I don't know,2017,3294,6
118822,Yes,2017,3295,6
118823,I don't know,2017,3296,6
118824,No,2017,3297,6
118825,No,2017,3298,6
118826,Yes,2017,3299,6
118827,Yes,2017,3300,6
118828,Yes,2017,3301,6
118829,No,2017,3302,6
118830,Yes,2017,3303,6
118831,I don't know,2017,3304,6
118832,Yes,2017,3305,6
118833,Yes,2017,3306,6
118834,Yes,2017,3307,6
118835,I don't know,2017,3308,6
118836,Yes,2017,3309,6
118837,I don't know,2017,3310,6
118838,No,2017,3311,6
118839,I don't know,2017,3312,6
118840,Yes,2017,3313,6
118841,No,2017,3314,6
118842,Yes,2017,3315,6
118843,Yes,2017,3316,6
118844,Yes,2017,3317,6
118845,No,2017,3318,6
118846,No,2017,3319,6
118847,No,2017,3320,6
118848,Yes,2017,3321,6
118849,Yes,2017,3322,6
118850,I don't know,2017,3323,6
118851,No,2017,3324,6
118852,I don't know,2017,3325,6
118853,Yes,2017,3326,6
118854,I don't know,2017,3327,6
118855,Yes,2017,3328,6
118856,I don't know,2017,3329,6
118857,No,2017,3330,6
118858,Yes,2017,3331,6
118859,Yes,2017,3332,6
118860,I don't know,2017,3333,6
118861,Yes,2017,3334,6
118862,No,2017,3335,6
118863,No,2017,3336,6
118864,Yes,2017,3337,6
118865,I don't know,2017,3338,6
118866,Yes,2017,3339,6
118867,Yes,2017,3340,6
118868,No,2017,3341,6
118869,I don't know,2017,3342,6
118870,I don't know,2017,3343,6
118871,Yes,2017,3344,6
118872,Yes,2017,3345,6
118873,I don't know,2017,3346,6
118874,No,2017,3347,6
118875,I don't know,2017,3348,6
118876,I don't know,2017,3349,6
118877,Yes,2017,3350,6
118878,Yes,2017,3351,6
118879,I don't know,2017,3352,6
118880,No,2017,3353,6
118881,No,2017,3354,6
118882,Yes,2017,3355,6
118883,No,2017,3356,6
118884,Yes,2017,3357,6
118885,No,2017,3358,6
118886,I don't know,2017,3359,6
118887,No,2017,3360,6
118888,Yes,2017,3361,6
118889,No,2017,3362,6
118890,I don't know,2017,3363,6
118891,No,2017,3364,6
118892,Yes,2017,3365,6
118893,Yes,2017,3366,6
118894,I don't know,2017,3367,6
118895,I don't know,2017,3368,6
118896,I don't know,2017,3369,6
118897,Yes,2017,3370,6
118898,Yes,2017,3371,6
118899,Yes,2017,3372,6
118900,No,2017,3373,6
118901,No,2017,3374,6
118902,I don't know,2017,3375,6
118903,Yes,2017,3376,6
118904,No,2017,3377,6
118905,I don't know,2017,3378,6
118906,I don't know,2017,3379,6
118907,I don't know,2017,3380,6
118908,I don't know,2017,3381,6
118909,Yes,2017,3382,6
118910,Yes,2017,3383,6
118911,Yes,2017,3384,6
118912,No,2017,3385,6
118913,Yes,2017,3386,6
118914,Yes,2017,3387,6
118915,No,2017,3388,6
118916,No,2017,3389,6
118917,Yes,2017,3390,6
118918,No,2017,3391,6
118919,No,2017,3392,6
118920,Yes,2017,3393,6
118921,I don't know,2017,3394,6
118922,No,2017,3395,6
118923,Yes,2017,3396,6
118924,No,2017,3397,6
118925,Yes,2017,3398,6
118926,No,2017,3399,6
118927,Yes,2017,3400,6
118928,Yes,2017,3401,6
118929,No,2017,3402,6
118930,No,2017,3403,6
118931,No,2017,3404,6
118932,Yes,2017,3405,6
118933,Yes,2017,3406,6
118934,Yes,2017,3407,6
118935,Yes,2017,3408,6
118936,I don't know,2017,3409,6
118937,Yes,2017,3410,6
118938,Yes,2017,3411,6
118939,I don't know,2017,3412,6
118940,No,2017,3413,6
118941,Yes,2017,3414,6
118942,Yes,2017,3415,6
118943,Yes,2017,3416,6
118944,Yes,2017,3417,6
118945,Yes,2017,3418,6
118946,Yes,2017,3419,6
118947,I don't know,2017,3420,6
118948,Yes,2017,3421,6
118949,I don't know,2017,3422,6
118950,I don't know,2017,3423,6
118951,Yes,2017,3424,6
118952,I don't know,2017,3425,6
118953,No,2017,3426,6
118954,No,2017,3427,6
118955,I don't know,2017,3428,6
118956,Yes,2017,3429,6
118957,No,2017,3430,6
118958,Yes,2017,3431,6
118959,Yes,2017,3432,6
118960,I don't know,2017,3433,6
118961,Yes,2017,3434,6
118962,No,2017,3435,6
118963,No,2017,3436,6
118964,Yes,2017,3437,6
118965,I don't know,2017,3438,6
118966,No,2017,3439,6
118967,I don't know,2017,3440,6
118968,No,2017,3441,6
118969,No,2017,3442,6
118970,Yes,2017,3443,6
118971,No,2017,3444,6
118972,No,2017,3445,6
118973,No,2017,3446,6
118974,Yes,2017,3447,6
118975,No,2017,3448,6
118976,Yes,2017,3449,6
119733,100-500,2017,2694,8
119734,100-500,2017,2695,8
119735,6-25,2017,2696,8
119736,More than 1000,2017,2697,8
119737,-1,2017,2698,8
119738,100-500,2017,2699,8
119739,6-25,2017,2700,8
119740,26-100,2017,2701,8
119741,100-500,2017,2702,8
119742,-1,2017,2703,8
119743,100-500,2017,2704,8
119744,100-500,2017,2705,8
119745,More than 1000,2017,2706,8
119746,More than 1000,2017,2707,8
119747,26-100,2017,2708,8
119748,100-500,2017,2709,8
119749,26-100,2017,2710,8
119750,-1,2017,2711,8
119751,6-25,2017,2712,8
119752,More than 1000,2017,2713,8
119753,6-25,2017,2714,8
119754,100-500,2017,2715,8
119755,26-100,2017,2716,8
119756,1-5,2017,2717,8
119757,100-500,2017,2718,8
119758,6-25,2017,2719,8
119759,More than 1000,2017,2720,8
119760,100-500,2017,2721,8
119761,100-500,2017,2722,8
119762,-1,2017,2723,8
119763,100-500,2017,2724,8
119764,100-500,2017,2725,8
119765,100-500,2017,2726,8
119766,-1,2017,2727,8
119767,More than 1000,2017,2728,8
119768,6-25,2017,2729,8
119769,26-100,2017,2730,8
119770,100-500,2017,2731,8
119771,-1,2017,2732,8
119772,100-500,2017,2733,8
119773,100-500,2017,2734,8
119774,100-500,2017,2735,8
119775,500-1000,2017,2736,8
119776,100-500,2017,2737,8
119777,500-1000,2017,2738,8
119778,More than 1000,2017,2739,8
119779,More than 1000,2017,2740,8
119780,-1,2017,2741,8
119781,6-25,2017,2742,8
119782,26-100,2017,2743,8
119783,6-25,2017,2744,8
119784,6-25,2017,2745,8
119785,500-1000,2017,2746,8
119786,More than 1000,2017,2747,8
119787,500-1000,2017,2748,8
119788,100-500,2017,2749,8
119789,-1,2017,2750,8
119790,100-500,2017,2751,8
119791,26-100,2017,2752,8
119792,100-500,2017,2753,8
119793,26-100,2017,2754,8
119794,-1,2017,2755,8
119795,500-1000,2017,2756,8
119796,More than 1000,2017,2757,8
119797,More than 1000,2017,2758,8
119798,6-25,2017,2759,8
119799,26-100,2017,2760,8
119800,6-25,2017,2761,8
119801,26-100,2017,2762,8
119802,26-100,2017,2763,8
119803,More than 1000,2017,2764,8
119804,More than 1000,2017,2765,8
119805,500-1000,2017,2766,8
119806,500-1000,2017,2767,8
119807,100-500,2017,2768,8
119808,26-100,2017,2769,8
119809,-1,2017,2770,8
119810,26-100,2017,2771,8
119811,More than 1000,2017,2772,8
119812,More than 1000,2017,2773,8
119813,100-500,2017,2774,8
119814,100-500,2017,2775,8
119815,More than 1000,2017,2776,8
119816,26-100,2017,2777,8
119817,More than 1000,2017,2778,8
119818,100-500,2017,2779,8
119819,More than 1000,2017,2780,8
119820,More than 1000,2017,2781,8
119821,-1,2017,2782,8
119822,26-100,2017,2783,8
119823,100-500,2017,2784,8
119824,26-100,2017,2785,8
119825,100-500,2017,2786,8
119826,-1,2017,2787,8
119827,500-1000,2017,2788,8
119828,-1,2017,2789,8
119829,1-5,2017,2790,8
119830,500-1000,2017,2791,8
119831,More than 1000,2017,2792,8
119832,-1,2017,2793,8
119833,More than 1000,2017,2794,8
119834,More than 1000,2017,2795,8
119835,26-100,2017,2796,8
119836,More than 1000,2017,2797,8
119837,-1,2017,2798,8
119838,-1,2017,2799,8
119839,6-25,2017,2800,8
119840,26-100,2017,2801,8
119841,More than 1000,2017,2802,8
119842,-1,2017,2803,8
119843,More than 1000,2017,2804,8
119844,6-25,2017,2805,8
119845,100-500,2017,2806,8
119846,More than 1000,2017,2807,8
119847,More than 1000,2017,2808,8
119848,100-500,2017,2809,8
119849,More than 1000,2017,2810,8
119850,-1,2017,2811,8
119851,More than 1000,2017,2812,8
119852,100-500,2017,2813,8
119853,26-100,2017,2814,8
119854,500-1000,2017,2815,8
119855,More than 1000,2017,2816,8
119856,6-25,2017,2817,8
119857,500-1000,2017,2818,8
119858,100-500,2017,2819,8
119859,1-5,2017,2820,8
119860,More than 1000,2017,2821,8
119861,More than 1000,2017,2822,8
119862,More than 1000,2017,2823,8
119863,26-100,2017,2824,8
119864,26-100,2017,2825,8
119865,26-100,2017,2826,8
119866,26-100,2017,2827,8
119867,-1,2017,2828,8
119868,-1,2017,2829,8
119869,26-100,2017,2830,8
119870,-1,2017,2831,8
119871,1-5,2017,2832,8
119872,More than 1000,2017,2833,8
119873,More than 1000,2017,2834,8
119874,More than 1000,2017,2835,8
119875,100-500,2017,2836,8
119876,More than 1000,2017,2837,8
119877,More than 1000,2017,2838,8
119878,26-100,2017,2839,8
119879,-1,2017,2840,8
119880,500-1000,2017,2841,8
119881,More than 1000,2017,2842,8
119882,100-500,2017,2843,8
119883,100-500,2017,2844,8
119884,100-500,2017,2845,8
119885,More than 1000,2017,2846,8
119886,26-100,2017,2847,8
119887,500-1000,2017,2848,8
119888,More than 1000,2017,2849,8
119889,100-500,2017,2850,8
119890,-1,2017,2851,8
119891,-1,2017,2852,8
119892,100-500,2017,2853,8
119893,More than 1000,2017,2854,8
119894,-1,2017,2855,8
119895,6-25,2017,2856,8
119896,More than 1000,2017,2857,8
119897,-1,2017,2858,8
119898,100-500,2017,2859,8
119899,500-1000,2017,2860,8
119900,6-25,2017,2861,8
119901,-1,2017,2862,8
119902,1-5,2017,2863,8
119903,100-500,2017,2864,8
119904,-1,2017,2865,8
119905,6-25,2017,2866,8
119906,6-25,2017,2867,8
119907,26-100,2017,2868,8
119908,More than 1000,2017,2869,8
119909,26-100,2017,2870,8
119910,-1,2017,2871,8
119911,100-500,2017,2872,8
119912,100-500,2017,2873,8
119913,6-25,2017,2874,8
119914,26-100,2017,2875,8
119915,-1,2017,2876,8
119916,26-100,2017,2877,8
119917,26-100,2017,2878,8
119918,-1,2017,2879,8
119919,-1,2017,2880,8
119920,-1,2017,2881,8
119921,-1,2017,2882,8
119922,-1,2017,2883,8
119923,100-500,2017,2884,8
119924,500-1000,2017,2885,8
119925,100-500,2017,2886,8
119926,100-500,2017,2887,8
119927,More than 1000,2017,2888,8
119928,More than 1000,2017,2889,8
119929,26-100,2017,2890,8
119930,More than 1000,2017,2891,8
119931,More than 1000,2017,2892,8
119932,More than 1000,2017,2893,8
119933,100-500,2017,2894,8
119934,-1,2017,2895,8
119935,More than 1000,2017,2896,8
119936,100-500,2017,2897,8
119937,-1,2017,2898,8
119938,More than 1000,2017,2899,8
119939,100-500,2017,2900,8
119940,More than 1000,2017,2901,8
119941,-1,2017,2902,8
119942,More than 1000,2017,2903,8
119943,100-500,2017,2904,8
119944,500-1000,2017,2905,8
119945,26-100,2017,2906,8
119946,26-100,2017,2907,8
119947,26-100,2017,2908,8
119948,26-100,2017,2909,8
119949,6-25,2017,2910,8
119950,26-100,2017,2911,8
119951,26-100,2017,2912,8
119952,500-1000,2017,2913,8
119953,More than 1000,2017,2914,8
119954,More than 1000,2017,2915,8
119955,More than 1000,2017,2916,8
119956,More than 1000,2017,2917,8
119957,6-25,2017,2918,8
119958,-1,2017,2919,8
119959,More than 1000,2017,2920,8
119960,6-25,2017,2921,8
119961,100-500,2017,2922,8
119962,6-25,2017,2923,8
119963,26-100,2017,2924,8
119964,26-100,2017,2925,8
119965,6-25,2017,2926,8
119966,100-500,2017,2927,8
119967,500-1000,2017,2928,8
119968,26-100,2017,2929,8
119969,-1,2017,2930,8
119970,More than 1000,2017,2931,8
119971,26-100,2017,2932,8
119972,100-500,2017,2933,8
119973,More than 1000,2017,2934,8
119974,-1,2017,2935,8
119975,26-100,2017,2936,8
119976,More than 1000,2017,2937,8
119977,100-500,2017,2938,8
119978,-1,2017,2939,8
119979,-1,2017,2940,8
119980,26-100,2017,2941,8
119981,More than 1000,2017,2942,8
119982,More than 1000,2017,2943,8
119983,More than 1000,2017,2944,8
119984,-1,2017,2945,8
119985,100-500,2017,2946,8
119986,26-100,2017,2947,8
119987,100-500,2017,2948,8
119988,100-500,2017,2949,8
119989,-1,2017,2950,8
119990,More than 1000,2017,2951,8
119991,-1,2017,2952,8
119992,1-5,2017,2953,8
119993,100-500,2017,2954,8
119994,6-25,2017,2955,8
119995,26-100,2017,2956,8
119996,100-500,2017,2957,8
119997,6-25,2017,2958,8
119998,6-25,2017,2959,8
119999,100-500,2017,2960,8
120000,6-25,2017,2961,8
120001,100-500,2017,2962,8
120002,100-500,2017,2963,8
120003,100-500,2017,2964,8
120004,26-100,2017,2965,8
120005,6-25,2017,2966,8
120006,100-500,2017,2967,8
120007,100-500,2017,2968,8
120008,100-500,2017,2969,8
120009,100-500,2017,2970,8
120010,100-500,2017,2971,8
120011,100-500,2017,2972,8
120012,100-500,2017,2973,8
120013,-1,2017,2974,8
120014,-1,2017,2975,8
120015,1-5,2017,2976,8
120016,-1,2017,2977,8
120017,1-5,2017,2978,8
120018,6-25,2017,2979,8
120019,500-1000,2017,2980,8
120020,26-100,2017,2981,8
120021,-1,2017,2982,8
120022,-1,2017,2983,8
120023,100-500,2017,2984,8
120024,500-1000,2017,2985,8
120025,1-5,2017,2986,8
120026,100-500,2017,2987,8
120027,100-500,2017,2988,8
120028,26-100,2017,2989,8
120029,100-500,2017,2990,8
120030,500-1000,2017,2991,8
120031,26-100,2017,2992,8
120032,More than 1000,2017,2993,8
120033,26-100,2017,2994,8
120034,26-100,2017,2995,8
120035,More than 1000,2017,2996,8
120036,100-500,2017,2997,8
120037,26-100,2017,2998,8
120038,26-100,2017,2999,8
120039,26-100,2017,3000,8
120040,26-100,2017,3001,8
120041,26-100,2017,3002,8
120042,100-500,2017,3003,8
120043,100-500,2017,3004,8
120044,100-500,2017,3005,8
120045,26-100,2017,3006,8
120046,100-500,2017,3007,8
120047,More than 1000,2017,3008,8
120048,More than 1000,2017,3009,8
120049,500-1000,2017,3010,8
120050,100-500,2017,3011,8
120051,100-500,2017,3012,8
120052,100-500,2017,3013,8
120053,100-500,2017,3014,8
120054,100-500,2017,3015,8
120055,100-500,2017,3016,8
120056,100-500,2017,3017,8
120057,More than 1000,2017,3018,8
120058,More than 1000,2017,3019,8
120059,-1,2017,3020,8
120060,6-25,2017,3021,8
120061,-1,2017,3022,8
120062,100-500,2017,3023,8
120063,6-25,2017,3024,8
120064,100-500,2017,3025,8
120065,6-25,2017,3026,8
120066,6-25,2017,3027,8
120067,-1,2017,3028,8
120068,More than 1000,2017,3029,8
120069,More than 1000,2017,3030,8
120070,-1,2017,3031,8
120071,100-500,2017,3032,8
120072,6-25,2017,3033,8
120073,-1,2017,3034,8
120074,-1,2017,3035,8
120075,-1,2017,3036,8
120076,More than 1000,2017,3037,8
120077,6-25,2017,3038,8
120078,More than 1000,2017,3039,8
120079,6-25,2017,3040,8
120080,100-500,2017,3041,8
120081,More than 1000,2017,3042,8
120082,More than 1000,2017,3043,8
120083,1-5,2017,3044,8
120084,More than 1000,2017,3045,8
120085,26-100,2017,3046,8
120086,26-100,2017,3047,8
120087,100-500,2017,3048,8
120088,500-1000,2017,3049,8
120089,6-25,2017,3050,8
120090,26-100,2017,3051,8
120091,100-500,2017,3052,8
120092,500-1000,2017,3053,8
120093,More than 1000,2017,3054,8
120094,26-100,2017,3055,8
120095,100-500,2017,3056,8
120096,100-500,2017,3057,8
120097,100-500,2017,3058,8
120098,-1,2017,3059,8
120099,-1,2017,3060,8
120100,26-100,2017,3061,8
120101,100-500,2017,3062,8
120102,6-25,2017,3063,8
120103,6-25,2017,3064,8
120104,26-100,2017,3065,8
120105,More than 1000,2017,3066,8
120106,-1,2017,3067,8
120107,100-500,2017,3068,8
120108,-1,2017,3069,8
120109,6-25,2017,3070,8
120110,100-500,2017,3071,8
120111,More than 1000,2017,3072,8
120112,More than 1000,2017,3073,8
120113,-1,2017,3074,8
120114,26-100,2017,3075,8
120115,More than 1000,2017,3076,8
120116,More than 1000,2017,3077,8
120117,More than 1000,2017,3078,8
120118,More than 1000,2017,3079,8
120119,More than 1000,2017,3080,8
120120,500-1000,2017,3081,8
120121,More than 1000,2017,3082,8
120122,-1,2017,3083,8
120123,26-100,2017,3084,8
120124,More than 1000,2017,3085,8
120125,More than 1000,2017,3086,8
120126,6-25,2017,3087,8
120127,26-100,2017,3088,8
120128,More than 1000,2017,3089,8
120129,1-5,2017,3090,8
120130,6-25,2017,3091,8
120131,-1,2017,3092,8
120132,More than 1000,2017,3093,8
120133,500-1000,2017,3094,8
120134,More than 1000,2017,3095,8
120135,6-25,2017,3096,8
120136,26-100,2017,3097,8
120137,26-100,2017,3098,8
120138,More than 1000,2017,3099,8
120139,26-100,2017,3100,8
120140,100-500,2017,3101,8
120141,1-5,2017,3102,8
120142,More than 1000,2017,3103,8
120143,100-500,2017,3104,8
120144,More than 1000,2017,3105,8
120145,100-500,2017,3106,8
120146,100-500,2017,3107,8
120147,-1,2017,3108,8
120148,More than 1000,2017,3109,8
120149,100-500,2017,3110,8
120150,26-100,2017,3111,8
120151,26-100,2017,3112,8
120152,6-25,2017,3113,8
120153,More than 1000,2017,3114,8
120154,More than 1000,2017,3115,8
120155,500-1000,2017,3116,8
120156,More than 1000,2017,3117,8
120157,26-100,2017,3118,8
120158,More than 1000,2017,3119,8
120159,-1,2017,3120,8
120160,-1,2017,3121,8
120161,100-500,2017,3122,8
120162,More than 1000,2017,3123,8
120163,More than 1000,2017,3124,8
120164,26-100,2017,3125,8
120165,-1,2017,3126,8
120166,More than 1000,2017,3127,8
120167,More than 1000,2017,3128,8
120168,100-500,2017,3129,8
120169,6-25,2017,3130,8
120170,-1,2017,3131,8
120171,100-500,2017,3132,8
120172,More than 1000,2017,3133,8
120173,100-500,2017,3134,8
120174,6-25,2017,3135,8
120175,1-5,2017,3136,8
120176,100-500,2017,3137,8
120177,100-500,2017,3138,8
120178,26-100,2017,3139,8
120179,6-25,2017,3140,8
120180,-1,2017,3141,8
120181,More than 1000,2017,3142,8
120182,26-100,2017,3143,8
120183,More than 1000,2017,3144,8
120184,100-500,2017,3145,8
120185,100-500,2017,3146,8
120186,-1,2017,3147,8
120187,100-500,2017,3148,8
120188,-1,2017,3149,8
120189,6-25,2017,3150,8
120190,More than 1000,2017,3151,8
120191,-1,2017,3152,8
120192,More than 1000,2017,3153,8
120193,100-500,2017,3154,8
120194,26-100,2017,3155,8
120195,500-1000,2017,3156,8
120196,100-500,2017,3157,8
120197,6-25,2017,3158,8
120198,100-500,2017,3159,8
120199,100-500,2017,3160,8
120200,100-500,2017,3161,8
120201,100-500,2017,3162,8
120202,More than 1000,2017,3163,8
120203,6-25,2017,3164,8
120204,More than 1000,2017,3165,8
120205,More than 1000,2017,3166,8
120206,100-500,2017,3167,8
120207,500-1000,2017,3168,8
120208,100-500,2017,3169,8
120209,26-100,2017,3170,8
120210,More than 1000,2017,3171,8
120211,26-100,2017,3172,8
120212,More than 1000,2017,3173,8
120213,100-500,2017,3174,8
120214,6-25,2017,3175,8
120215,100-500,2017,3176,8
120216,100-500,2017,3177,8
120217,6-25,2017,3178,8
120218,100-500,2017,3179,8
120219,100-500,2017,3180,8
120220,100-500,2017,3181,8
120221,6-25,2017,3182,8
120222,6-25,2017,3183,8
120223,26-100,2017,3184,8
120224,100-500,2017,3185,8
120225,100-500,2017,3186,8
120226,-1,2017,3187,8
120227,More than 1000,2017,3188,8
120228,-1,2017,3189,8
120229,100-500,2017,3190,8
120230,6-25,2017,3191,8
120231,100-500,2017,3192,8
120232,100-500,2017,3193,8
120233,26-100,2017,3194,8
120234,26-100,2017,3195,8
120235,6-25,2017,3196,8
120236,100-500,2017,3197,8
120237,100-500,2017,3198,8
120238,6-25,2017,3199,8
120239,26-100,2017,3200,8
120240,26-100,2017,3201,8
120241,100-500,2017,3202,8
120242,100-500,2017,3203,8
120243,100-500,2017,3204,8
120244,26-100,2017,3205,8
120245,100-500,2017,3206,8
120246,6-25,2017,3207,8
120247,6-25,2017,3208,8
120248,100-500,2017,3209,8
